Timestamp,Data
2023-07-26 12:03:19.376388,1.65	-3.11
2023-07-26 12:03:19.392510,1.45	-3.22
2023-07-26 12:03:19.404828,1.45	-3.37
2023-07-26 12:03:19.421807,1.46	-3.41
2023-07-26 12:03:19.433717,1.57	-3.31
2023-07-26 12:03:19.445833,1.63	-3.51
2023-07-26 12:03:19.462713,1.42	-3.62
2023-07-26 12:03:19.474865,1.53	-3.54
2023-07-26 12:03:19.490875,1.50	-3.34
2023-07-26 12:03:19.503621,1.49	-3.39
2023-07-26 12:03:19.515658,1.57	-3.36
2023-07-26 12:03:19.531704,1.52	-3.50
2023-07-26 12:03:19.543718,1.41	-3.43
2023-07-26 12:03:19.560708,1.36	-3.67
2023-07-26 12:03:19.572619,1.43	-3.68
2023-07-26 12:03:19.585619,1.36	-3.61
2023-07-26 12:03:19.602142,1.43	-3.55
2023-07-26 12:03:19.614140,1.36	-3.35
2023-07-26 12:03:19.630138,1.35	-3.17
2023-07-26 12:03:19.642142,1.40	-3.17
2023-07-26 12:03:19.655140,1.33	-3.49
2023-07-26 12:03:19.671141,1.39	-3.48
2023-07-26 12:03:19.683143,1.34	-3.41
2023-07-26 12:03:19.699183,1.17	-3.55
2023-07-26 12:03:19.711717,1.37	-3.47
2023-07-26 12:03:19.724699,1.49	-3.46
2023-07-26 12:03:19.740700,1.36	-3.33
2023-07-26 12:03:19.752701,1.25	-3.24
2023-07-26 12:03:19.769704,1.07	-3.13
2023-07-26 12:03:19.781782,1.01	-3.19
2023-07-26 12:03:19.797839,1.32	-3.38
2023-07-26 12:03:19.810142,1.41	-3.67
2023-07-26 12:03:19.823046,1.37	-3.28
2023-07-26 12:03:19.839054,1.36	-3.50
2023-07-26 12:03:19.852204,1.24	-3.23
2023-07-26 12:03:19.867272,1.19	-3.37
2023-07-26 12:03:19.880284,1.25	-3.35
2023-07-26 12:03:19.892299,1.17	-3.29
2023-07-26 12:03:19.908819,1.24	-3.29
2023-07-26 12:03:19.920894,1.14	-3.24
2023-07-26 12:03:19.936900,1.25	-3.43
2023-07-26 12:03:19.949963,1.10	-3.55
2023-07-26 12:03:19.961945,1.12	-3.38
2023-07-26 12:03:19.978823,1.18	-3.20
2023-07-26 12:03:19.990828,1.21	-3.32
2023-07-26 12:03:20.006365,1.39	-3.37
2023-07-26 12:03:20.019398,1.24	-3.44
2023-07-26 12:03:20.031445,1.18	-3.54
2023-07-26 12:03:20.047462,1.27	-3.60
2023-07-26 12:03:20.060503,1.11	-3.36
2023-07-26 12:03:20.076363,1.07	-3.32
2023-07-26 12:03:20.089369,1.13	-3.51
2023-07-26 12:03:20.102007,1.02	-3.57
2023-07-26 12:03:20.118009,1.32	-3.70
2023-07-26 12:03:20.130125,1.48	-3.74
2023-07-26 12:03:20.146127,1.29	-3.65
2023-07-26 12:03:20.159005,1.17	-3.61
2023-07-26 12:03:20.171112,0.98	-3.51
2023-07-26 12:03:20.187036,0.85	-3.32
2023-07-26 12:03:20.199024,0.94	-3.26
2023-07-26 12:03:20.215494,1.16	-3.18
2023-07-26 12:03:20.228496,1.18	-3.25
2023-07-26 12:03:20.240498,1.33	-3.47
2023-07-26 12:03:20.256495,1.21	-3.38
2023-07-26 12:03:20.269497,1.32	-3.42
2023-07-26 12:03:20.285501,1.20	-3.67
2023-07-26 12:03:20.297520,0.96	-3.60
2023-07-26 12:03:20.310036,1.01	-3.33
2023-07-26 12:03:20.326061,1.04	-3.36
2023-07-26 12:03:20.339036,1.21	-3.34
2023-07-26 12:03:20.355036,1.42	-3.82
2023-07-26 12:03:20.367036,1.22	-3.85
2023-07-26 12:03:20.380038,1.05	-3.60
2023-07-26 12:03:20.396045,1.04	-3.63
2023-07-26 12:03:20.408563,1.08	-3.39
2023-07-26 12:03:20.424580,0.96	-3.35
2023-07-26 12:03:20.436559,1.06	-3.24
2023-07-26 12:03:20.449580,1.07	-3.47
2023-07-26 12:03:20.465560,1.22	-3.42
2023-07-26 12:03:20.477564,1.19	-3.36
2023-07-26 12:03:20.494567,1.28	-3.43
2023-07-26 12:03:20.507084,1.11	-3.64
2023-07-26 12:03:20.519086,0.96	-3.75
2023-07-26 12:03:20.535085,0.89	-3.51
2023-07-26 12:03:20.548105,1.08	-3.58
2023-07-26 12:03:20.564104,1.10	-3.85
2023-07-26 12:03:20.576083,1.12	-3.67
2023-07-26 12:03:20.588089,0.88	-3.49
2023-07-26 12:03:20.604616,1.04	-3.57
2023-07-26 12:03:20.617611,1.08	-3.53
2023-07-26 12:03:20.633610,1.16	-3.63
2023-07-26 12:03:20.645608,1.13	-3.32
2023-07-26 12:03:20.658608,1.05	-3.17
2023-07-26 12:03:20.675700,1.07	-3.23
2023-07-26 12:03:20.686678,1.23	-3.31
2023-07-26 12:03:20.703261,1.08	-3.26
2023-07-26 12:03:20.715281,1.06	-3.17
2023-07-26 12:03:20.728265,0.92	-3.03
2023-07-26 12:03:20.744776,0.88	-3.18
2023-07-26 12:03:20.756881,0.74	-3.41
2023-07-26 12:03:20.772771,0.96	-3.50
2023-07-26 12:03:20.784762,1.00	-3.53
2023-07-26 12:03:20.797886,0.98	-3.50
2023-07-26 12:03:20.814417,1.15	-3.36
2023-07-26 12:03:20.826513,1.18	-3.47
2023-07-26 12:03:20.842504,1.36	-3.57
2023-07-26 12:03:20.855411,1.07	-3.67
2023-07-26 12:03:20.867418,0.77	-3.80
2023-07-26 12:03:20.883410,0.84	-3.66
2023-07-26 12:03:20.896041,0.75	-3.34
2023-07-26 12:03:20.912031,0.89	-3.22
2023-07-26 12:03:20.925072,1.17	-3.33
2023-07-26 12:03:20.937157,1.13	-3.10
2023-07-26 12:03:20.953151,1.15	-3.37
2023-07-26 12:03:20.966040,0.99	-3.41
2023-07-26 12:03:20.982039,0.89	-3.44
2023-07-26 12:03:20.994141,0.64	-3.42
2023-07-26 12:03:21.010660,0.84	-3.50
2023-07-26 12:03:21.022665,0.85	-3.66
2023-07-26 12:03:21.034660,0.98	-3.35
2023-07-26 12:03:21.051178,1.09	-3.59
2023-07-26 12:03:21.064291,1.25	-3.59
2023-07-26 12:03:21.080318,1.14	-3.55
2023-07-26 12:03:21.092371,1.02	-3.61
2023-07-26 12:03:21.104801,0.82	-3.42
2023-07-26 12:03:21.120887,0.89	-3.44
2023-07-26 12:03:21.132885,0.82	-3.39
2023-07-26 12:03:21.149798,0.98	-3.09
2023-07-26 12:03:21.161969,1.06	-3.13
2023-07-26 12:03:21.174952,1.04	-3.15
2023-07-26 12:03:21.190985,0.92	-3.33
2023-07-26 12:03:21.203149,0.95	-3.60
2023-07-26 12:03:21.219151,0.86	-3.67
2023-07-26 12:03:21.232235,0.74	-3.75
2023-07-26 12:03:21.244236,1.02	-3.56
2023-07-26 12:03:21.260236,1.18	-3.73
2023-07-26 12:03:21.272337,1.03	-3.58
2023-07-26 12:03:21.289424,0.88	-3.67
2023-07-26 12:03:21.300318,0.89	-3.62
2023-07-26 12:03:21.313930,0.91	-3.55
2023-07-26 12:03:21.329923,0.89	-3.54
2023-07-26 12:03:21.341942,1.06	-3.54
2023-07-26 12:03:21.358935,0.97	-3.43
2023-07-26 12:03:21.370886,0.91	-3.60
2023-07-26 12:03:21.382990,1.04	-3.56
2023-07-26 12:03:21.399872,1.05	-3.49
2023-07-26 12:03:21.412334,0.93	-3.74
2023-07-26 12:03:21.428244,0.96	-3.60
2023-07-26 12:03:21.440243,0.89	-3.71
2023-07-26 12:03:21.453338,0.72	-3.60
2023-07-26 12:03:21.469455,0.86	-3.65
2023-07-26 12:03:21.481481,0.95	-3.68
2023-07-26 12:03:21.497579,1.13	-3.36
2023-07-26 12:03:21.510085,1.09	-3.61
2023-07-26 12:03:21.522952,0.98	-3.56
2023-07-26 12:03:21.538957,0.79	-3.77
2023-07-26 12:03:21.550954,0.86	-3.57
2023-07-26 12:03:21.566959,0.83	-3.53
2023-07-26 12:03:21.580218,0.98	-3.45
2023-07-26 12:03:21.592266,0.88	-3.38
2023-07-26 12:03:21.608956,0.90	-3.27
2023-07-26 12:03:21.620913,1.06	-3.33
2023-07-26 12:03:21.636989,0.99	-3.41
2023-07-26 12:03:21.649914,1.04	-3.36
2023-07-26 12:03:21.661917,0.88	-3.29
2023-07-26 12:03:21.677912,0.91	-3.32
2023-07-26 12:03:21.690082,0.89	-3.56
2023-07-26 12:03:21.706532,0.86	-3.45
2023-07-26 12:03:21.719535,0.87	-3.35
2023-07-26 12:03:21.731536,0.95	-3.64
2023-07-26 12:03:21.747532,0.82	-3.64
2023-07-26 12:03:21.759534,0.94	-3.63
2023-07-26 12:03:21.776531,1.02	-3.47
2023-07-26 12:03:21.789540,1.11	-3.59
2023-07-26 12:03:21.800544,0.73	-3.58
2023-07-26 12:03:21.817746,0.79	-3.58
2023-07-26 12:03:21.829743,1.01	-3.45
2023-07-26 12:03:21.845741,0.96	-3.59
2023-07-26 12:03:21.858743,1.23	-3.55
2023-07-26 12:03:21.870745,0.91	-3.50
2023-07-26 12:03:21.886764,0.86	-3.25
2023-07-26 12:03:21.899774,0.88	-3.21
2023-07-26 12:03:21.915284,0.94	-3.42
2023-07-26 12:03:21.928304,1.10	-3.56
2023-07-26 12:03:21.940318,0.93	-3.56
2023-07-26 12:03:21.956307,0.75	-3.66
2023-07-26 12:03:21.969284,0.87	-3.48
2023-07-26 12:03:21.985307,0.94	-3.62
2023-07-26 12:03:21.997408,0.96	-3.68
2023-07-26 12:03:22.013987,0.98	-3.42
2023-07-26 12:03:22.025893,0.85	-3.23
2023-07-26 12:03:22.038894,1.03	-3.07
2023-07-26 12:03:22.054900,0.92	-3.26
2023-07-26 12:03:22.066895,0.96	-3.43
2023-07-26 12:03:22.082895,0.91	-3.60
2023-07-26 12:03:22.095985,0.82	-3.42
2023-07-26 12:03:22.108613,0.73	-3.29
2023-07-26 12:03:22.124688,0.91	-3.47
2023-07-26 12:03:22.136683,1.08	-3.62
2023-07-26 12:03:22.152669,1.07	-3.67
2023-07-26 12:03:22.165596,1.12	-3.55
2023-07-26 12:03:22.177615,0.95	-3.70
2023-07-26 12:03:22.193614,0.88	-3.59
2023-07-26 12:03:22.206222,0.92	-3.65
2023-07-26 12:03:22.223251,0.86	-3.72
2023-07-26 12:03:22.235225,0.95	-3.74
2023-07-26 12:03:22.247378,0.89	-3.74
2023-07-26 12:03:22.264251,0.82	-3.76
2023-07-26 12:03:22.276350,0.77	-3.76
2023-07-26 12:03:22.292402,0.98	-3.61
2023-07-26 12:03:22.304975,1.31	-3.32
2023-07-26 12:03:22.316953,1.06	-3.34
2023-07-26 12:03:22.332958,0.88	-3.33
2023-07-26 12:03:22.346028,0.75	-3.46
2023-07-26 12:03:22.361967,1.00	-3.36
2023-07-26 12:03:22.373969,0.88	-3.58
2023-07-26 12:03:22.386981,0.94	-3.48
2023-07-26 12:03:22.403591,1.15	-3.59
2023-07-26 12:03:22.415747,1.02	-3.93
2023-07-26 12:03:22.431762,0.83	-3.81
2023-07-26 12:03:22.443599,0.83	-3.62
2023-07-26 12:03:22.456680,0.87	-3.62
2023-07-26 12:03:22.472599,0.77	-3.57
2023-07-26 12:03:22.484598,0.99	-3.60
2023-07-26 12:03:22.501649,0.81	-3.39
2023-07-26 12:03:22.514136,1.03	-3.37
2023-07-26 12:03:22.526242,1.18	-3.38
2023-07-26 12:03:22.542216,1.04	-3.41
2023-07-26 12:03:22.555130,0.90	-3.44
2023-07-26 12:03:22.571149,0.95	-3.58
2023-07-26 12:03:22.583133,0.85	-3.54
2023-07-26 12:03:22.595305,0.88	-3.47
2023-07-26 12:03:22.611930,0.84	-3.47
2023-07-26 12:03:22.623887,0.65	-3.60
2023-07-26 12:03:22.640869,0.82	-3.64
2023-07-26 12:03:22.652874,1.02	-3.36
2023-07-26 12:03:22.664782,0.92	-3.57
2023-07-26 12:03:22.681777,0.92	-3.52
2023-07-26 12:03:22.693976,0.98	-3.54
2023-07-26 12:03:22.710478,0.93	-3.42
2023-07-26 12:03:22.722487,0.97	-3.57
2023-07-26 12:03:22.734537,0.93	-3.58
2023-07-26 12:03:22.751488,0.95	-3.73
2023-07-26 12:03:22.763843,0.82	-3.55
2023-07-26 12:03:22.779732,0.83	-3.33
2023-07-26 12:03:22.791921,0.96	-3.28
2023-07-26 12:03:22.804375,0.78	-3.28
2023-07-26 12:03:22.820588,0.66	-3.31
2023-07-26 12:03:22.832681,0.83	-3.53
2023-07-26 12:03:22.849753,0.97	-3.56
2023-07-26 12:03:22.861749,0.97	-3.49
2023-07-26 12:03:22.873750,0.98	-3.53
2023-07-26 12:03:22.890848,0.97	-3.44
2023-07-26 12:03:22.902910,0.95	-3.33
2023-07-26 12:03:22.919330,0.82	-3.40
2023-07-26 12:03:22.931637,0.75	-3.57
2023-07-26 12:03:22.943506,0.92	-3.56
2023-07-26 12:03:22.960536,0.97	-3.58
2023-07-26 12:03:22.972507,0.81	-3.62
2023-07-26 12:03:22.988745,0.96	-3.42
2023-07-26 12:03:23.000753,1.01	-3.33
2023-07-26 12:03:23.013359,0.86	-3.69
2023-07-26 12:03:23.029360,0.79	-3.64
2023-07-26 12:03:23.042366,0.90	-3.59
2023-07-26 12:03:23.058521,0.66	-3.62
2023-07-26 12:03:23.070537,0.88	-3.21
2023-07-26 12:03:23.082556,1.09	-3.36
2023-07-26 12:03:23.099548,0.65	-3.62
2023-07-26 12:03:23.112150,0.81	-3.80
2023-07-26 12:03:23.127823,0.80	-3.48
2023-07-26 12:03:23.140774,0.98	-3.59
2023-07-26 12:03:23.152685,1.09	-3.50
2023-07-26 12:03:23.168774,1.29	-3.55
2023-07-26 12:03:23.181685,0.70	-3.53
2023-07-26 12:03:23.197790,0.62	-3.56
2023-07-26 12:03:23.210471,0.83	-3.23
2023-07-26 12:03:23.222475,0.91	-3.56
2023-07-26 12:03:23.238470,1.03	-3.61
2023-07-26 12:03:23.250474,1.09	-3.58
2023-07-26 12:03:23.267471,0.91	-3.61
2023-07-26 12:03:23.279471,0.68	-3.57
2023-07-26 12:03:23.291615,0.96	-3.44
2023-07-26 12:03:23.308055,1.05	-3.62
2023-07-26 12:03:23.321103,0.82	-3.61
2023-07-26 12:03:23.337097,0.91	-3.69
2023-07-26 12:03:23.349143,0.93	-3.80
2023-07-26 12:03:23.361195,0.90	-3.78
2023-07-26 12:03:23.378084,0.86	-3.68
2023-07-26 12:03:23.390302,0.85	-3.74
2023-07-26 12:03:23.406841,0.78	-3.45
2023-07-26 12:03:23.418851,0.84	-3.43
2023-07-26 12:03:23.430764,0.95	-3.27
2023-07-26 12:03:23.447964,1.18	-3.35
2023-07-26 12:03:23.460183,1.18	-3.35
2023-07-26 12:03:23.476202,0.91	-3.32
2023-07-26 12:03:23.489043,0.79	-3.39
2023-07-26 12:03:23.501050,0.79	-3.26
2023-07-26 12:03:23.516564,1.09	-3.48
2023-07-26 12:03:23.529668,1.01	-3.56
2023-07-26 12:03:23.545560,0.95	-3.56
2023-07-26 12:03:23.558555,0.71	-3.72
2023-07-26 12:03:23.574663,0.79	-3.57
2023-07-26 12:03:23.586558,0.93	-3.53
2023-07-26 12:03:23.598566,0.99	-3.59
2023-07-26 12:03:23.615083,1.05	-3.81
2023-07-26 12:03:23.628085,0.87	-3.60
2023-07-26 12:03:23.644087,0.87	-3.41
2023-07-26 12:03:23.656216,0.87	-3.45
2023-07-26 12:03:23.668172,0.85	-3.46
2023-07-26 12:03:23.685159,0.96	-3.45
2023-07-26 12:03:23.697330,0.96	-3.44
2023-07-26 12:03:23.713659,1.18	-3.59
2023-07-26 12:03:23.725622,0.88	-3.37
2023-07-26 12:03:23.738607,0.94	-3.40
2023-07-26 12:03:23.754526,0.84	-3.44
2023-07-26 12:03:23.766527,0.90	-3.50
2023-07-26 12:03:23.783517,1.03	-3.38
2023-07-26 12:03:23.795525,0.95	-3.38
2023-07-26 12:03:23.808038,0.73	-3.31
2023-07-26 12:03:23.824037,0.93	-3.35
2023-07-26 12:03:23.837045,1.02	-3.57
2023-07-26 12:03:23.853036,1.10	-3.57
2023-07-26 12:03:23.865145,1.02	-3.58
2023-07-26 12:03:23.877418,0.93	-3.60
2023-07-26 12:03:23.893467,0.83	-3.16
2023-07-26 12:03:23.906559,0.76	-3.38
2023-07-26 12:03:23.922680,0.97	-3.45
2023-07-26 12:03:23.934688,0.91	-3.44
2023-07-26 12:03:23.947662,0.93	-3.33
2023-07-26 12:03:23.963795,1.00	-3.50
2023-07-26 12:03:23.976089,0.86	-3.35
2023-07-26 12:03:23.992425,0.92	-3.42
2023-07-26 12:03:24.005418,1.03	-3.72
2023-07-26 12:03:24.016702,0.85	-3.79
2023-07-26 12:03:24.032700,0.79	-3.71
2023-07-26 12:03:24.045828,0.90	-3.53
2023-07-26 12:03:24.061884,0.97	-3.40
2023-07-26 12:03:24.073808,0.82	-3.57
2023-07-26 12:03:24.086880,0.93	-3.52
2023-07-26 12:03:24.103210,1.03	-3.76
2023-07-26 12:03:24.114743,0.96	-3.61
2023-07-26 12:03:24.131055,1.03	-3.54
2023-07-26 12:03:24.144118,0.76	-3.28
2023-07-26 12:03:24.156382,0.82	-3.46
2023-07-26 12:03:24.172360,0.92	-3.36
2023-07-26 12:03:24.184285,1.07	-3.55
2023-07-26 12:03:24.200413,1.02	-3.54
2023-07-26 12:03:24.213932,1.22	-3.80
2023-07-26 12:03:24.226040,0.99	-3.57
2023-07-26 12:03:24.242047,0.82	-3.60
2023-07-26 12:03:24.254971,0.66	-3.58
2023-07-26 12:03:24.270933,0.76	-3.58
2023-07-26 12:03:24.282938,0.86	-3.41
2023-07-26 12:03:24.295171,0.99	-3.41
2023-07-26 12:03:24.311616,0.87	-3.67
2023-07-26 12:03:24.324485,1.06	-3.42
